MsgID.GLOBAL_POSITION,0.0000000,-122.3921217,37.7941719,0.0580000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,385.7610000,187.9439545,473.9156494,-0.0583428
MsgID.LOCAL_VELOCITY,385.7610000,-0.0000013,0.0000342,0.0000118
MsgID.GLOBAL_POSITION,0.0000000,-122.3921215,37.7941721,0.0130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,386.0110000,187.9678192,473.9339905,-0.0138726
MsgID.LOCAL_VELOCITY,386.0110000,0.0000006,0.0000218,0.0000097
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,386.2610000,187.9053345,474.1168518,0.0216555
MsgID.LOCAL_VELOCITY,386.2610000,-0.0000047,0.0000061,0.0000020
MsgID.GLOBAL_POSITION,0.0000000,-122.3921194,37.7941716,-0.0210000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,386.5110000,187.9475250,474.0270386,0.0417845
MsgID.LOCAL_VELOCITY,386.5110000,0.0000060,0.0000094,-0.0000022
MsgID.GLOBAL_POSITION,0.0000000,-122.3921204,37.7941719,-0.0410000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3921211,37.7941720,-0.0400000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,386.7610000,187.9555359,473.9710388,0.0406379
MsgID.LOCAL_VELOCITY,386.7610000,0.0000028,0.0000047,0.0000096
MsgID.GLOBAL_POSITION,0.0000000,-122.3921210,37.7941716,-0.0160000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,387.0110000,187.9056091,473.9752808,0.0163484
MsgID.LOCAL_VELOCITY,387.0110000,-0.0000091,0.0000037,0.0000060
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3921198,37.7941709,0.0280000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,387.2620000,187.8338165,474.0841064,-0.0284183
MsgID.LOCAL_VELOCITY,387.2620000,-0.0000032,0.0000261,0.0000070
MsgID.GLOBAL_POSITION,0.0000000,-122.3921190,37.7941728,0.0840000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,387.5120000,188.0436707,474.1519165,-0.0841522
MsgID.LOCAL_VELOCITY,387.5120000,-0.0000061,0.0000335,0.0000168
MsgID.LOCAL_POSITION,387.7620000,187.9677277,474.0524902,-0.1415212
MsgID.LOCAL_VELOCITY,387.7620000,-0.0000006,0.0000517,0.0000158
MsgID.GLOBAL_POSITION,0.0000000,-122.3921202,37.7941721,0.1410000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,388.0120000,187.8158112,474.0866394,-0.1905645
MsgID.LOCAL_VELOCITY,388.0120000,-0.0000072,0.0000486,0.0000229
MsgID.GLOBAL_POSITION,0.0000000,-122.3921198,37.7941708,0.1900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,388.2630000,187.9722290,473.9386292,-0.2215548
MsgID.LOCAL_VELOCITY,388.2630000,-0.0000025,0.0000483,0.0000190
MsgID.GLOBAL_POSITION,0.0000000,-122.3921214,37.7941722,0.2210000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3921232,37.7941726,0.2320000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,388.5120000,188.0148773,473.7847595,-0.2320318
MsgID.LOCAL_VELOCITY,388.5120000,-0.0000048,0.0000457,0.0000173
MsgID.GLOBAL_POSITION,0.0000000,-122.3921214,37.7941727,0.2230000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,388.7630000,188.0332031,473.9463501,-0.2236923
MsgID.LOCAL_VELOCITY,388.7630000,-0.0000030,0.0000451,0.0000191
MsgID.GLOBAL_POSITION,0.0000000,-122.3921197,37.7941735,0.2010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,389.0120000,188.1164856,474.0905762,-0.2018042
MsgID.LOCAL_VELOCITY,389.0120000,-0.0000033,0.0000518,0.0000151
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3921222,37.7941736,0.1710000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,389.2620000,188.1326752,473.8703918,-0.1717524
MsgID.LOCAL_VELOCITY,389.2620000,-0.0000117,0.0000393,0.0000208
MsgID.GLOBAL_POSITION,0.0000000,-122.3921218,37.7941718,0.1370000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,389.5130000,187.9288330,473.9026489,-0.1379214
MsgID.LOCAL_VELOCITY,389.5130000,0.0000052,0.0000540,0.0000164
MsgID.GLOBAL_POSITION,0.0000000,-122.3921211,37.7941711,0.1040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,389.7630000,187.8544617,473.9710388,-0.1046314
MsgID.LOCAL_VELOCITY,389.7630000,0.0000725,0.0002550,0.0000183
MsgID.GLOBAL_POSITION,0.0000000,-122.3921211,37.7941730,0.0750000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,390.0130000,188.0689697,473.9710388,-0.0751947
MsgID.LOCAL_VELOCITY,390.0130000,0.0000008,0.0000518,0.0000177
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3921211,37.7941723,0.0510000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,390.2640000,187.9814148,473.9712219,-0.0518853
MsgID.LOCAL_VELOCITY,390.2640000,0.0000079,0.0000471,0.0000104
MsgID.GLOBAL_POSITION,0.0000000,-122.3921211,37.7941726,0.0350000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,390.5140000,188.0148926,473.9710388,-0.0357904
MsgID.LOCAL_VELOCITY,390.5140000,-0.0000008,0.0000339,0.0000102
MsgID.GLOBAL_POSITION,0.0000000,-122.3921211,37.7941733,0.0280000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,390.7640000,188.1001740,473.9710388,-0.0281134
MsgID.LOCAL_VELOCITY,390.7640000,0.0000023,0.0000289,0.0000137
MsgID.GLOBAL_POSITION,0.0000000,-122.3921210,37.7941722,0.0290000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,391.0140000,187.9737549,473.9780579,-0.0290634
MsgID.LOCAL_VELOCITY,391.0140000,-0.0000022,0.0000378,0.0000379
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3921196,37.7941721,0.0370000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,391.2630000,187.9602356,474.0991516,-0.0377772
MsgID.LOCAL_VELOCITY,391.2630000,-0.0000109,0.0000268,0.0000392
MsgID.GLOBAL_POSITION,0.0000000,-122.3921212,37.7941709,0.0520000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,391.5150000,187.8256378,473.9617310,-0.0522519
MsgID.LOCAL_VELOCITY,391.5150000,-0.0000060,0.0000337,0.0000128
MsgID.GLOBAL_POSITION,0.0000000,-122.3921221,37.7941719,0.0700000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,391.7640000,187.9376678,473.8786011,-0.0703347
MsgID.LOCAL_VELOCITY,391.7640000,-0.0000073,0.0000347,0.0000132
MsgID.GLOBAL_POSITION,0.0000000,-122.3921194,37.7941731,0.0900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,392.0140000,188.0787811,474.1190796,-0.0900383
MsgID.LOCAL_VELOCITY,392.0140000,0.0000053,0.0000577,0.0000279
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3921207,37.7941727,0.1070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,392.2650000,188.0307617,474.0028687,-0.1076692
MsgID.LOCAL_VELOCITY,392.2650000,-0.0000045,0.0000500,0.0000198
MsgID.GLOBAL_POSITION,0.0000000,-122.3921208,37.7941709,0.1180000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,392.5150000,187.8292084,473.9948425,-0.1187340
MsgID.LOCAL_VELOCITY,392.5150000,-0.0000009,0.0000485,-0.0000262
MsgID.GLOBAL_POSITION,0.0000000,-122.3921205,37.7941720,0.1180000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,392.7640000,187.9500275,474.0215149,-0.1180198
MsgID.LOCAL_VELOCITY,392.7640000,0.0000007,0.0000582,0.0000122
MsgID.GLOBAL_POSITION,0.0000000,-122.3921190,37.7941713,0.1020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,393.0140000,187.8708954,474.1521912,-0.1028386
MsgID.LOCAL_VELOCITY,393.0140000,0.0001639,0.0003117,0.0000148
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3921206,37.7941707,0.0740000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,393.2650000,187.8140106,474.0180054,-0.0744521
MsgID.LOCAL_VELOCITY,393.2650000,-0.0000080,0.0000333,0.0000149
MsgID.LOCAL_POSITION,393.5150000,187.9034882,473.8594360,-0.0377920
MsgID.LOCAL_VELOCITY,393.5150000,0.0000050,0.0000437,0.0000088
MsgID.GLOBAL_POSITION,0.0000000,-122.3921223,37.7941716,0.0370000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3921221,37.7941729,0.0000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,393.7650000,188.0539551,473.8817139,0.0000869
MsgID.LOCAL_VELOCITY,393.7650000,-0.0000001,0.0000260,0.0000129
MsgID.LOCAL_POSITION,394.0150000,188.1183319,474.0959473,0.0305976
MsgID.LOCAL_VELOCITY,394.0150000,-0.0000020,0.0000093,0.0000037
MsgID.GLOBAL_POSITION,0.0000000,-122.3921197,37.7941735,-0.0300000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3921211,37.7941720,-0.0470000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,394.2650000,187.9531708,473.9717712,0.0477933
MsgID.LOCAL_VELOCITY,394.2650000,0.0000044,0.0000216,0.0000071
MsgID.LOCAL_POSITION,394.5150000,187.9353790,474.0711060,0.0487769
MsgID.LOCAL_VELOCITY,394.5150000,-0.0000024,0.0000092,0.0000041
MsgID.GLOBAL_POSITION,0.0000000,-122.3921200,37.7941718,-0.0480000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3921192,37.7941720,-0.0340000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,394.7650000,187.9554291,474.1350708,0.0341439
MsgID.LOCAL_VELOCITY,394.7650000,-0.0000031,0.0000099,0.0000055
MsgID.LOCAL_POSITION,395.0150000,187.9639282,473.9790649,0.0073932
MsgID.LOCAL_VELOCITY,395.0150000,0.0000041,0.0000175,0.0000078
MsgID.GLOBAL_POSITION,0.0000000,-122.3921210,37.7941721,-0.0070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,395.2650000,188.0908356,473.9206543,-0.0259388
MsgID.LOCAL_VELOCITY,395.2650000,-0.0000043,0.0000135,0.0000127
MsgID.GLOBAL_POSITION,0.0000000,-122.3921216,37.7941732,0.0250000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,395.5160000,188.0331268,473.9664001,-0.0589752
MsgID.LOCAL_VELOCITY,395.5160000,-0.0000069,0.0000259,0.0000133
MsgID.GLOBAL_POSITION,0.0000000,-122.3921211,37.7941727,0.0580000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,395.7660000,187.9322510,473.9483337,-0.0840996
MsgID.LOCAL_VELOCITY,395.7660000,0.0000063,0.0000544,0.0000162
MsgID.GLOBAL_POSITION,0.0000000,-122.3921213,37.7941718,0.0840000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,396.0170000,187.9595490,473.8377991,-0.0944576
MsgID.LOCAL_VELOCITY,396.0170000,-0.0000075,0.0000397,0.0000070
MsgID.GLOBAL_POSITION,0.0000000,-122.3921226,37.7941721,0.0940000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3921204,37.7941721,0.0860000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,396.2670000,187.9688416,474.0301819,-0.0868344
MsgID.LOCAL_VELOCITY,396.2670000,0.0000538,0.0002302,0.0000180
MsgID.GLOBAL_POSITION,0.0000000,-122.3921193,37.7941717,0.0630000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,396.5170000,187.9155731,474.1285400,-0.0631179
MsgID.LOCAL_VELOCITY,396.5170000,-0.0000063,0.0000355,0.0000102
MsgID.LOCAL_POSITION,396.7670000,187.8135376,474.1166077,-0.0611051
MsgID.LOCAL_VELOCITY,396.7670000,0.0003676,-0.0004942,-0.7726859
MsgID.GLOBAL_POSITION,0.0000000,-122.3921194,37.7941707,0.0610000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.7700000
MsgID.LOCAL_POSITION,397.0170000,188.0563660,473.9580688,-0.4825012
MsgID.LOCAL_VELOCITY,397.0170000,-0.0030479,0.0030158,-2.6466694
MsgID.GLOBAL_POSITION,0.0000000,-122.3921212,37.7941729,0.4820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-2.6400000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,397.2670000,187.9597015,473.9839478,-1.2180848
MsgID.LOCAL_VELOCITY,397.2670000,-0.0279141,0.0181295,-3.3115628
MsgID.GLOBAL_POSITION,0.0000000,-122.3921209,37.7941721,1.2180000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0100000,-3.3100000
MsgID.LOCAL_POSITION,397.5170000,187.8135681,474.0572510,-2.0597744
MsgID.LOCAL_VELOCITY,397.5170000,-0.0326812,0.0246821,-3.4918199
MsgID.GLOBAL_POSITION,0.0000000,-122.3921201,37.7941707,2.0590000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0300000,0.0200000,-3.4900000
MsgID.LOCAL_POSITION,397.7670000,187.9256439,473.9934998,-2.9610949
MsgID.LOCAL_VELOCITY,397.7670000,-0.0120989,0.0213648,-3.5573685
MsgID.GLOBAL_POSITION,0.0000000,-122.3921208,37.7941718,2.9610000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0200000,-3.5500000
MsgID.LOCAL_POSITION,398.0180000,187.9311676,473.9697876,-3.8716009
MsgID.LOCAL_VELOCITY,398.0180000,-0.0138974,0.0230719,-3.5772138
MsgID.GLOBAL_POSITION,0.0000000,-122.3921211,37.7941718,3.8710000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0200000,-3.5700000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3921223,37.7941714,4.8250000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0200000,-3.6500000
MsgID.LOCAL_POSITION,398.2680000,187.8855133,473.8593140,-4.8252258
MsgID.LOCAL_VELOCITY,398.2680000,-0.0191199,0.0292488,-3.6540470
MsgID.GLOBAL_POSITION,0.0000000,-122.3921213,37.7941721,5.8020000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0300000,-3.6900000
MsgID.LOCAL_POSITION,398.5170000,187.9590149,473.9509277,-5.8027964
MsgID.LOCAL_VELOCITY,398.5170000,-0.0178127,0.0399302,-3.6957057
MsgID.GLOBAL_POSITION,0.0000000,-122.3921192,37.7941708,6.7810000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0300000,-3.7100000
MsgID.LOCAL_POSITION,398.7670000,187.8220673,474.1401978,-6.7818346
MsgID.LOCAL_VELOCITY,398.7670000,-0.0177346,0.0353691,-3.7148917
MsgID.GLOBAL_POSITION,0.0000000,-122.3921203,37.7941706,7.7660000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0100000,-3.7200000
MsgID.LOCAL_POSITION,399.0190000,187.7999268,474.0397034,-7.7663951
MsgID.LOCAL_VELOCITY,399.0190000,-0.0120648,0.0175401,-3.7268097
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3921222,37.7941717,8.7310000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-3.7600000
MsgID.LOCAL_POSITION,399.2690000,187.9201660,473.8677063,-8.7315302
MsgID.LOCAL_VELOCITY,399.2690000,-0.0027219,0.0183253,-3.7619991
MsgID.GLOBAL_POSITION,0.0000000,-122.3921212,37.7941705,9.6900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0300000,-3.7800000
MsgID.LOCAL_POSITION,399.5190000,187.7824707,473.9598999,-9.6905088
MsgID.LOCAL_VELOCITY,399.5190000,-0.0093945,0.0338380,-3.7810352
MsgID.LOCAL_POSITION,399.7680000,187.9508057,474.0589905,-10.6368084
MsgID.LOCAL_VELOCITY,399.7680000,-0.0050737,0.0319211,-3.8266034
MsgID.GLOBAL_POSITION,0.0000000,-122.3921201,37.7941720,10.6360000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0300000,-3.8200000
MsgID.LOCAL_POSITION,400.0190000,188.0265961,473.8917542,-11.5658445
MsgID.LOCAL_VELOCITY,400.0190000,-0.0101158,0.0212753,-3.8392951
MsgID.GLOBAL_POSITION,0.0000000,-122.3921220,37.7941727,11.5650000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0200000,-3.8300000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,400.2680000,187.9089508,473.9481506,-12.4827890
MsgID.LOCAL_VELOCITY,400.2680000,-0.0265408,0.0284039,-3.8772349
MsgID.GLOBAL_POSITION,0.0000000,-122.3921213,37.7941716,12.4820000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0200000,-3.8700000
MsgID.LOCAL_POSITION,400.5180000,187.8988190,474.1276550,-13.3944426
MsgID.LOCAL_VELOCITY,400.5180000,-0.0254433,0.0301727,-3.9151115
MsgID.GLOBAL_POSITION,0.0000000,-122.3921193,37.7941715,13.3940000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0300000,-3.9100000
MsgID.GLOBAL_POSITION,0.0000000,-122.3921191,37.7941710,14.3170000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0100000,-3.9400000
MsgID.LOCAL_POSITION,400.7690000,187.8466949,474.1488953,-14.3176517
MsgID.LOCAL_VELOCITY,400.7690000,-0.0171877,0.0165358,-3.9434586
MsgID.GLOBAL_POSITION,0.0000000,-122.3921216,37.7941706,15.2590000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-3.9900000
MsgID.LOCAL_POSITION,401.0190000,187.8023376,473.9263611,-15.2595243
MsgID.LOCAL_VELOCITY,401.0190000,-0.0108402,0.0066572,-3.9922447
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3921206,37.7941716,16.2250000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-3.9700000
MsgID.LOCAL_POSITION,401.2690000,187.9138489,474.0105591,-16.2253056
MsgID.LOCAL_VELOCITY,401.2690000,-0.0062667,0.0170193,-3.9766643
MsgID.GLOBAL_POSITION,0.0000000,-122.3921211,37.7941705,17.2170000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0200000,-4.0300000
MsgID.LOCAL_POSITION,401.5190000,187.7880096,473.9649353,-17.2173386
MsgID.LOCAL_VELOCITY,401.5190000,-0.0105165,0.0211344,-4.0370855
MsgID.GLOBAL_POSITION,0.0000000,-122.3921218,37.7941700,18.2370000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0200000,-4.0500000
MsgID.LOCAL_POSITION,401.7690000,187.7274933,473.9088135,-18.2377338
MsgID.LOCAL_VELOCITY,401.7690000,-0.0049813,0.0267812,-4.0505347
MsgID.GLOBAL_POSITION,0.0000000,-122.3921198,37.7941702,19.2720000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0300000,-4.0200000
MsgID.LOCAL_POSITION,402.0200000,187.7562408,474.0831909,-19.2725163
MsgID.LOCAL_VELOCITY,402.0200000,0.0079101,0.0328618,-4.0272694
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3921211,37.7941721,20.3140000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0200000,-4.0600000
MsgID.LOCAL_POSITION,402.2690000,187.9593353,473.9696655,-20.3144264
MsgID.LOCAL_VELOCITY,402.2690000,0.0092038,0.0259931,-4.0609307
MsgID.GLOBAL_POSITION,0.0000000,-122.3921223,37.7941721,21.3780000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0200000,-4.1100000
MsgID.LOCAL_POSITION,402.5200000,187.9599152,473.8668518,-21.3787022
MsgID.LOCAL_VELOCITY,402.5200000,-0.0104264,0.0281836,-4.1176291
MsgID.GLOBAL_POSITION,0.0000000,-122.3921215,37.7941715,22.4480000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0300000,-4.1300000
MsgID.LOCAL_POSITION,402.7710000,187.8985291,473.9342346,-22.4484901
MsgID.LOCAL_VELOCITY,402.7710000,-0.0250875,0.0375300,-4.1324577
MsgID.GLOBAL_POSITION,0.0000000,-122.3921200,37.7941727,23.5180000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0300000,-4.1200000
MsgID.LOCAL_POSITION,403.0210000,188.0265961,474.0690918,-23.5185165
MsgID.LOCAL_VELOCITY,403.0210000,-0.0189898,0.0377122,-4.1200123
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,403.2710000,187.9661560,474.0873413,-24.5760021
MsgID.LOCAL_VELOCITY,403.2710000,-0.0266550,0.0252140,-4.1634412
MsgID.GLOBAL_POSITION,0.0000000,-122.3921198,37.7941721,24.5760000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0200000,-4.1600000
MsgID.GLOBAL_POSITION,0.0000000,-122.3921196,37.7941718,25.6410000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0300000,0.0100000,-4.2000000
MsgID.LOCAL_POSITION,403.5200000,187.9313049,474.1053467,-25.6417236
MsgID.LOCAL_VELOCITY,403.5200000,-0.0309946,0.0176702,-4.2027588
MsgID.GLOBAL_POSITION,0.0000000,-122.3921198,37.7941709,26.6950000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0100000,-4.2100000
MsgID.LOCAL_POSITION,403.7710000,187.8277130,474.0876160,-26.6953773
MsgID.LOCAL_VELOCITY,403.7710000,-0.0244733,0.0100771,-4.2158370
MsgID.GLOBAL_POSITION,0.0000000,-122.3921213,37.7941721,27.7470000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0100000,-4.2200000
MsgID.LOCAL_POSITION,404.0220000,187.9658508,473.9553528,-27.7478313
MsgID.LOCAL_VELOCITY,404.0220000,-0.0147017,0.0102902,-4.2210259
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3921195,37.7941724,28.7860000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0100000,-4.2000000
MsgID.LOCAL_POSITION,404.2710000,188.0019684,474.1130066,-28.7867222
MsgID.LOCAL_VELOCITY,404.2710000,-0.0186408,0.0176311,-4.2089190
MsgID.GLOBAL_POSITION,0.0000000,-122.3921197,37.7941720,29.8260000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,-4.2300000
MsgID.LOCAL_POSITION,404.5220000,187.9505768,474.0894165,-29.8269215
